quality,psnr,ssim,msssim,bpp
61.0,32.785646857687574,0.8812207709404468,0.9766868901411337,0.7021484375
62.0,32.83947546779161,0.8818936431137021,0.9769019591865419,0.7088285405585106
63.0,32.91195682266348,0.8827969036955726,0.9772260133969869,0.7211394614361702
64.0,32.96956551769054,0.8827795325367566,0.9774170090879658,0.7292896027260638
65.0,33.07009979630653,0.9131416399820198,0.9798429488934893,0.7425251412898937
66.0,33.14803268413208,0.9139623722666773,0.9802075232160928,0.7526439910239362
67.0,33.21947841299516,0.9148047869239341,0.9804746071093556,0.7636095412234043
68.0,33.27113608751193,0.886408525323286,0.9787086834913478,0.7787462599734043
69.0,33.35079543748456,0.8872340721913399,0.9790613960389717,0.7905481216755319
70.0,33.44662529270065,0.8888131495350317,0.9794357957197452,0.8067912649601063
71.0,33.58674624098879,0.919106891745442,0.9820547601980234,0.8226188497340425
72.0,33.66818456619547,0.9198423648460934,0.9823021756878297,0.8343375997340425
73.0,33.761259748835904,0.9203430499841151,0.9826731913399289,0.8525702293882979
74.0,33.88358544767334,0.9218477146843238,0.9832233805749749,0.8761999251994681
75.0,33.94244194360119,0.9222339679435243,0.983362291452397,0.8818151595744681
76.0,34.06880613452722,0.9237841359247884,0.9837683225581563,0.9018970246010638
77.0,34.207415996536646,0.9252064417291916,0.98422330364461,0.9303991439494681
78.0,34.32687170717852,0.9262536972880305,0.9845926777234933,0.9543145362367021
79.0,34.44651411554393,0.9274351583490555,0.9849368777797465,0.9712693234707447
80.0,34.60592889002881,0.928831683806858,0.9854668428951318,0.9988520196143617
81.0,34.759077237636824,0.9303577370811024,0.9859374734994347,1.0298526845079787
82.0,34.90804993665298,0.9315087613935985,0.9863343970144595,1.0582301363031914
83.0,35.078546942053805,0.9330752792437185,0.9868323556021629,1.0962952958776595
84.0,35.25757026488104,0.9343791906786834,0.9872399726800761,1.1297425615026595
85.0,35.452734165302864,0.9358495690505152,0.9877422056147541,1.1629560754654256
86.0,35.67752890076524,0.9376357960773087,0.9882865495382772,1.2159138131648937
87.0,35.902330933543,0.9391382189948486,0.9887596888250468,1.2548983959441489
88.0,36.172534013775675,0.9413031854017316,0.9893687209022928,1.319798246343085
89.0,36.45022955960344,0.9433935668336807,0.9899540844010543,1.3675303357712767
90.0,36.78873830518214,0.9461372511292366,0.990738972453525,1.455332654587766
91.0,37.12920359500631,0.9486477862342348,0.9914109691268491,1.5235933344414894
92.0,37.51475789165893,0.9513828504777934,0.9920956176877384,1.5989548703457446
93.0,37.96967001227526,0.9548197029336122,0.992923040850223,1.7238042303856382
94.0,38.45592115921545,0.9583925686416692,0.9937425660169276,1.8807035405585106
95.0,38.984776093539686,0.9626551756953251,0.9946657671451602,2.0605001246675534
96.0,39.60802515804608,0.9675974289258159,0.9956652879259204,2.2973944481382977
97.0,40.23177874267987,0.972396925481143,0.996559968826278,2.560484541223404
98.0,40.86423347554209,0.9771985418564021,0.9973939354916429,2.8734676279920213
99.0,41.40796620107671,0.9814254292972527,0.9980745202028612,3.449260305851064
100.0,41.59552256271845,0.9829538841074433,0.9982968012814201,3.893087184175532
