quality,psnr,ssim,msssim,bpp
27.0,36.86857753907253,0.9324745237929216,0.973094002324976,0.27436731216755317
28.0,36.93800866344395,0.9339086834285695,0.9739685153993886,0.28011760305851063
29.0,37.0331556518367,0.9348556379186149,0.9743656391698527,0.2835719331781915
30.0,37.210872965877584,0.9366532728874447,0.9755404646286836,0.28865733045212766
31.0,37.34147079909579,0.9378126611942253,0.9762025469780443,0.29346742021276595
32.0,37.426606412560076,0.9390111224610314,0.9767287256889787,0.2970464178856383
33.0,37.52485897124708,0.9399966532014558,0.9773052646697812,0.30316032247340424
34.0,37.712451399067746,0.9412405755925248,0.9783992433687793,0.3053056432845745
35.0,37.86556102137404,0.9425811915062581,0.9790925346696854,0.3119389960106383
36.0,37.92791073184364,0.943633122635117,0.979585941002047,0.3163335272606383
37.0,37.97732515693728,0.9441366083378684,0.9798194071537253,0.3193515209441489
38.0,38.17621729038891,0.9458259240374288,0.9809339148139512,0.325190118018617
39.0,38.26473323609727,0.9467014530362179,0.9815077466223056,0.3299846243351064
40.0,38.34432677574375,0.9468945001930903,0.9816506218158846,0.33096638131648937
41.0,38.4539015238518,0.9481041503899682,0.9822655356644446,0.3377036236702128
42.0,38.48816836894774,0.9488623093005479,0.9827885556473356,0.3415890957446808
43.0,38.51863604330466,0.949154907868078,0.9828475475662698,0.34407725232712766
44.0,38.71362894218353,0.9503870352870889,0.9835883187604875,0.3502119348404255
45.0,38.74826842607384,0.9507722695610566,0.9837687124329645,0.3539831283244681
46.0,38.86783230420742,0.9516019402136916,0.9842814992199617,0.35881919049202127
47.0,38.88706776682959,0.9517237328679334,0.9843084575288922,0.35975419714095747
48.0,38.93699118725759,0.9524178427043472,0.9846127528298224,0.3663044381648936
49.0,39.06418880316795,0.953486782722382,0.985367537644875,0.3726728723404255
50.0,39.07639718259898,0.9535489434384742,0.9853763308515879,0.3729274019281915
51.0,39.089023564749525,0.953611037877856,0.9853811248106233,0.3732182928856383
52.0,39.310034268108694,0.9547007890354182,0.9861592114936756,0.37992436835106386
53.0,39.36306264797578,0.9553380014402398,0.9864371158197219,0.38764856216755317
54.0,39.389025672204326,0.9555057765867208,0.9864714033062497,0.3888900432180851
55.0,39.400765379107824,0.9561338480602731,0.9868742596764327,0.39258851396276595
56.0,39.44342384525378,0.9564967523638498,0.9869506728480912,0.39686876662234044
57.0,39.52067938887327,0.9572188309579519,0.9873254365085616,0.4040007895611702
58.0,39.637126707223366,0.9576136395590339,0.9874813171826299,0.41070686502659576
59.0,39.66820833680949,0.957837917674667,0.9875313672041406,0.4140365275930851
60.0,39.73904081275926,0.9582173756739619,0.9877767305857946,0.41703893783244683
61.0,39.8343849658661,0.9590287146909713,0.9882273417372409,0.426030585106383
62.0,39.87162514275221,0.9592961691021493,0.9883150654579388,0.42938102559840424
63.0,39.94814642234569,0.9598161317660164,0.988525523697403,0.43839345079787234
64.0,39.991415630974096,0.9601197318807055,0.9886519447394018,0.44107380319148937
65.0,40.074182268618245,0.9607257742902666,0.988970050661429,0.4509069564494681
66.0,40.15146891071495,0.9611211040760451,0.9891998909501908,0.45587288065159576
67.0,40.3011187063253,0.9616670811773936,0.9895741637368661,0.46185172872340424
68.0,40.37436994104589,0.9622281220228004,0.9897828651932948,0.47256794381648937
69.0,40.453822490343754,0.9627062958210016,0.9900486963080501,0.48119078291223405
70.0,40.50970837378321,0.9631944400228692,0.9901709489374638,0.4907590176196808
71.0,40.609752222506785,0.9637779856173249,0.9905375318189389,0.5003532247340425
72.0,40.652954637234075,0.9639994768001733,0.9905858823937481,0.5045451712101063
73.0,40.80314326036045,0.9647008904828468,0.9910231020405765,0.5198844747340425
74.0,40.945927132278385,0.9655177484947833,0.9914164784195075,0.5369275681515957
75.0,40.97004728499364,0.9655879943450092,0.9914222756252168,0.5380184092420213
76.0,41.137716848396124,0.9660876300343498,0.9917834075360932,0.547607421875
77.0,41.30721650169224,0.9671859266779773,0.9922363965818647,0.5685204039228723
78.0,41.32130071996961,0.9673402074100775,0.9922316484184887,0.589594414893617
79.0,41.38554922897195,0.9676105496403825,0.9922955666840857,0.5977341672207447
80.0,41.51297307395386,0.9681815797551883,0.9925926782884741,0.6159252410239362
81.0,41.61016842635961,0.968748475653574,0.9927289121262014,0.6381264544547872
82.0,41.71699859418418,0.9691432732163398,0.9929283330089232,0.658442071143617
83.0,41.83265017287448,0.9697003906131805,0.9931308932595327,0.6929542054521277
84.0,41.95975234963334,0.9701741410346313,0.9932985949896325,0.7162774268617021
85.0,42.09728350326677,0.970703180471255,0.9935668550234983,0.7380111369680851
86.0,42.21382943406538,0.971256296519885,0.9937420228774947,0.7803721326462766
87.0,42.33259547872063,0.971721647171893,0.9938684458279932,0.8068068484042553
88.0,42.489822105165544,0.9722445192231657,0.9939710718855227,0.863286444481383
89.0,42.61178599900849,0.972718933343891,0.9940988970138602,0.898208942819149
90.0,42.80194435385283,0.9734157354763161,0.9944827490910909,0.9769832529920213
91.0,42.97931578556174,0.9739495771321951,0.9946855616144066,1.040984458111702
92.0,43.13039180229894,0.9745102437435335,0.9948235091616434,1.0909449800531914
93.0,43.3388041982868,0.975255148369453,0.9950774163481522,1.2298661901595744
94.0,43.558380035984136,0.9759375014255506,0.9952886518685942,1.3765999002659575
95.0,43.81496684847125,0.9767889501972139,0.9955470375238215,1.5526356798537233
96.0,44.1348258833583,0.9777347973286834,0.9959008741347676,1.7945322888962767
97.0,44.49357562969258,0.978865561676526,0.9962097745892916,2.105941447805851
98.0,44.95753361019957,0.9803253435725638,0.9966117096985286,2.550625415558511
99.0,45.929271496850774,0.9840146304417839,0.9975630851583936,3.564198595412234
100.0,46.86425293055511,0.9874580186435127,0.9982654463051737,4.379960729720745
