quality,psnr,ssim,msssim,bpp
27.0,32.71437661196893,0.8792672746791239,0.9525808948650694,0.3961385091145833
28.0,32.83048517759617,0.8815049225665549,0.9538195468776346,0.4058024088541667
29.0,32.947903956722854,0.8833927754578115,0.9548989353057399,0.4119466145833333
30.0,33.07257385884963,0.8861927854190329,0.9568253862335857,0.4198811848958333
31.0,33.19776019446924,0.8880506322563283,0.9583658790631268,0.4274495442708333
32.0,33.2998096742741,0.889935585902414,0.9592184821439168,0.4347737630208333
33.0,33.416923901726754,0.8922221601195967,0.9606343445301491,0.4439290364583333
34.0,33.53200204818212,0.8938819252083897,0.9617636740207152,0.4495646158854167
35.0,33.6467135071626,0.8958082963012147,0.9633687447506252,0.4592081705729167
36.0,33.732667200886546,0.8978779324280083,0.9642255761287669,0.4677937825520833
37.0,33.81511963829222,0.8990425704386689,0.9649354973399422,0.4731038411458333
38.0,33.89021540172481,0.9004694090165595,0.9658781763210502,0.48309326171875
39.0,33.94835808622363,0.9017488994441912,0.9667183343244958,0.4897867838541667
40.0,34.01747560294909,0.9024561009014617,0.9671681036098986,0.4932657877604167
41.0,34.13799318084459,0.9041864470561918,0.9681055936516586,0.5054728190104166
42.0,34.17999239307645,0.9048473093701738,0.9685676180283077,0.511474609375
43.0,34.23119951704336,0.9054640095690981,0.9687815314849139,0.5159098307291666
44.0,34.37794569500164,0.9076558602246271,0.9702481437340499,0.5270589192708334
45.0,34.4191321749016,0.9083015799703661,0.97053286335801,0.5326944986979166
46.0,34.52344123696551,0.9101221990963153,0.9718814058992892,0.5406290690104166
47.0,34.56366282926,0.9106856971786996,0.9721333603374749,0.54351806640625
48.0,34.611396822107395,0.9114787219198522,0.9724612098208953,0.5531209309895834
49.0,34.717242480152905,0.9126279626681336,0.9733197977939353,0.5649007161458334
50.0,34.74879209519384,0.9128446187125535,0.9733742966384838,0.56610107421875
51.0,34.78258401916004,0.9130480653693452,0.9734386425628533,0.56787109375
52.0,34.920429634804115,0.9150462878642434,0.9747660780324026,0.579833984375
53.0,34.973001571327835,0.9158008982623667,0.9751334372020137,0.59033203125
54.0,35.028404428313415,0.916226279470646,0.9753227196294695,0.59405517578125
55.0,35.11587618844673,0.9173418213942405,0.9758630870777926,0.60198974609375
56.0,35.175863576718974,0.9181388363623691,0.9761721917209908,0.6101277669270834
57.0,35.25199678142614,0.9192484999226388,0.9768182276369881,0.6215616861979166
58.0,35.33396883372234,0.9204201432511586,0.9774465397078517,0.63232421875
59.0,35.38619601382878,0.9209635758443694,0.977640303140534,0.637451171875
60.0,35.46370784696402,0.9219955286762058,0.9781954881104675,0.6447957356770834
61.0,35.54363360001643,0.9228702056233552,0.97856281265465,0.6595255533854166
62.0,35.60465631261208,0.9235789745184063,0.9787991888318993,0.6665242513020834
63.0,35.69957308022696,0.9245033383994196,0.9792261494461449,0.6797688802083334
64.0,35.7869745963448,0.9257575263897223,0.9798858343196928,0.6869303385416666
65.0,35.87363852923281,0.9267467694038117,0.9803075023244482,0.70166015625
66.0,35.97932221785429,0.9280759545089902,0.981034085626065,0.712158203125
67.0,36.07412008418984,0.9291213591853266,0.9815178616974025,0.7219441731770834
68.0,36.171241427464444,0.9303553471127767,0.9820202801464664,0.7412516276041666
69.0,36.25866589765097,0.9314315036538005,0.9825203685607553,0.7539469401041666
70.0,36.35468142376696,0.9326087505319579,0.9829898265934333,0.7702229817708334
71.0,36.45915464442252,0.9336491495250975,0.9836534924991449,0.7873942057291666
72.0,36.533775809377964,0.9343143937363799,0.9838684253106805,0.7988688151041666
73.0,36.63995967200548,0.9350375355296564,0.984261789507343,0.8211873372395834
74.0,36.79043612061095,0.9367301259538104,0.9849909954408688,0.8497314453125
75.0,36.84067196604466,0.9370996928786252,0.9850894947752854,0.8540445963541666
76.0,36.98196482922192,0.9381897372764229,0.9857066214660927,0.8764851888020834
77.0,37.13449058976218,0.9398382475318704,0.9863428760202689,0.9116007486979166
78.0,37.23185707579169,0.9406906164513039,0.9866574182420947,0.9426472981770834
79.0,37.33062121562075,0.9415551434987393,0.9869043401336448,0.9615885416666666
80.0,37.49413128476177,0.94295168952628,0.9875990138486367,0.9949137369791666
81.0,37.63650029834171,0.9444310500905008,0.987988895194139,1.0346476236979167
82.0,37.78749585063941,0.945600123460656,0.9884363902059722,1.0655110677083333
83.0,37.9567595145877,0.9471308836886022,0.9889738722733633,1.119873046875
84.0,38.12572418673704,0.9482854688378373,0.9893164800690766,1.15875244140625
85.0,38.32649729935378,0.9498021084468604,0.9899010548268338,1.1986897786458333
86.0,38.52817108367611,0.9514276699571013,0.9903329823770468,1.2690633138020833
87.0,38.71930306128233,0.9528479528974864,0.9907344397742125,1.3157755533854167
88.0,38.958975399226105,0.9544443204731531,0.9912015504412873,1.3993326822916667
89.0,39.16768092833041,0.9557762544996482,0.9915354491517241,1.46484375
90.0,39.45882442844835,0.9578541802999377,0.9922391054813687,1.5795694986979167
91.0,39.749321427660306,0.9598440553122539,0.9927551433887785,1.67840576171875
92.0,40.03256658746862,0.9617135248581835,0.9931653630977296,1.76361083984375
93.0,40.409322669304416,0.9640943686516552,0.9937490370982277,1.9436238606770833
94.0,40.85473565986839,0.9667643370570101,0.9943587080552451,2.1644490559895835
95.0,41.320106873886985,0.9694415713919701,0.9949104421568391,2.41357421875
96.0,41.960773270588625,0.9731963855201363,0.995686507536616,2.7875569661458335
97.0,42.676557314831605,0.9769796907541557,0.9963615606371188,3.20556640625
98.0,43.6219167539229,0.9816854943653909,0.9970720241459778,3.7573445638020835
99.0,44.83090297401708,0.9869782994570805,0.9979470880628769,4.733784993489583
100.0,45.53019564576739,0.989807035298405,0.9984709723422852,5.499226888020833
